W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.33955044518590927,0.06928344081140579,0.2001029566899696,0.5373134759320631,0.5670077929512185,0.11961985260878819,0.3955760070588241,0.49154997937361117,0.015924664367147,0.1764454669367547,0.6046404522399138,-0.28277236702438224,0.3121698712304025,0.17504481621821133,0.0815892786463137,-0.003319545611836249,0.6455366508978458,1.1294818388089338,-0.07429182339187561,0.5602080957670107,0.15960119624623284,0.4123620490404326,0.4689128995297195,0.09019969110753853,0.3117008222074359,0.6096984001074757,-0.3122691337936341,0.5967863803463156,0.45313469430967007,0.26185227142560663,-0.057346455211406966,0.22997384975724636,-0.07089288668877132,1.0235807378610005,0.18544715310766652,-0.27822818409343636,0.5465466610128038,-0.09894187681108582,0.2438285793144265,0.18910528703173216,0.25431826471602653,0.5169555449543037,0.14146241680033858,0.41614975502362733,-0.21686926410715865,0.03899972053626616,-0.3200997992171799,0.29112110006719305,0.5636217133004459,0.1923715095350749,0.10846589274017694,0.7439805459705761,P29
3.074244566314555,2.138561957736762,2.729793759662883,1.7916211109939248,1.9414979559372507,2.0692119037689016,2.493366751638875,1.4111509788476566,1.196715777670575,1.7748724602345574,2.6668476299905843,2.484851510831423,2.332141405016491,2.4452155937177227,2.0233404406510207,2.0339842855659054,2.1573813568166043,1.8777335715928296,1.4006327487210024,1.6265287528229435,2.4603659180504422,1.5037277144961605,2.237695976360429,1.9923088869007468,2.0191876999864133,1.1088558829332003,0.9576862402471713,2.2412756713579514,3.0051641185120483,2.0331773215975275,1.5463768267351816,2.0584914198859408,2.4491420805580235,0.9313139846760198,1.940702179051176,2.1350665463854606,1.5510260105997882,3.033346654978674,2.461695086986026,1.769223221762939,1.6082708643967547,2.8506152796805826,0.8463841988284466,2.1049702910149555,2.366995083682235,2.674730833445592,2.0031435894001848,1.7776716951140044,1.2764438723439726,1.746106718650527,0.8709000336917139,1.267101945989769,P30
-0.1576666677465718,0.6263968876759248,-0.25984082566874195,-0.2005145446925613,-0.04387672393146255,-0.1923148755768299,0.09589161497595973,0.031749479636588446,0.23732299811153976,-0.05190124639150281,-0.4264631366354214,0.409133602439569,0.01291482918801904,-0.20331698003170723,0.0069065416461326695,-0.07608039672532702,0.06959581054784254,-0.14254610692368916,0.2944393196363439,-0.04911799397923669,0.01116476258144515,-0.5230942356359055,-0.5308340569398119,-0.7023458071396316,-0.1761525714437005,0.11054091728175111,-0.20643951929023363,-0.12267768447127496,0.6494446500175453,0.16344532419383326,0.41433686300817796,0.037498316059489056,0.1157763701443246,-0.26815380672872935,0.18544715310766652,-0.18540915599809418,0.5465466610128038,0.1774365230527165,-0.1997447222198935,0.37500151464716824,0.25431826471602653,0.24768711402434848,-0.03476802870668843,-0.2949325759200899,-0.1277704934937313,0.03899972053626616,-0.49219190207772545,0.02878864211775575,-0.23830321562352189,-0.08181705677941667,-0.4633597129734757,-0.1976379740639712,P31
0.5052894828300696,0.30804634661048536,0.046788362570399096,-0.4218629508799487,0.26156553450987796,-0.1923148755768299,0.020970516955243636,0.18501631288226267,0.08972410894861126,0.4047921802650122,-0.35281288028718316,0.409133602439569,-0.13671269183317272,0.023700097718243912,-0.21714166935441043,0.43324556106910833,0.06959581054784254,0.007104239633090009,-0.2217842806031634,0.10321352845732515,-0.28570810474813024,-0.1333207836874313,-0.3770268328675763,-0.5438367074901976,0.14908302432372375,0.11054091728175111,0.21687893872336814,0.1856640575934067,-0.13579517281395567,-0.033368570269713495,0.5086735266520949,-0.05873945078938959,0.39578025539396844,0.6545137251210777,-0.09169837730446655,-0.18540915599809418,0.0899651384732654,-0.19106801009901994,-0.1997447222198935,0.09615717322401413,0.25431826471602653,-0.29084974783556206,-0.29911369696722895,0.238379172287698,0.3177233595734056,-0.04885798322737803,0.28222256079472946,0.2036769474173806,-0.41650875538440363,-0.264609434322411,-0.2727511777355915,-0.1976379740639712,P32
0.5052894828300696,0.22845871134412551,0.12344565963018435,0.5373134759320631,0.032483840678872576,0.6655056269336198,0.09589161497595973,0.49154997937361117,-0.1316742247957815,-0.2802479597197603,0.08908865780224619,0.02474139718181829,0.611424913272786,0.023700097718243912,0.3056374896468568,0.21496300772863605,0.21358102063534337,0.15675458618986918,0.2944393196363439,0.02704776723904423,0.01116476258144515,0.10054328748165323,0.3151056754574839,0.09019969110753853,-0.013534773559988384,0.8093613932377655,0.11104932421996769,0.5967863803463156,-0.13579517281395567,0.852293954816247,0.131326872076427,-0.34745275133602554,0.39578025539396844,0.19317995919617417,1.0168837443440657,0.0930479282879324,-0.09266747054254997,-0.28319414338695403,0.1551139190075625,0.003209059416296083,0.25431826471602653,-0.29084974783556206,0.22957763955385208,0.41614975502362733,0.22862458895997823,0.21471512806355453,0.1961765093644567,0.4660094053668179,0.5636217133004459,0.6493524533925609,0.7755957660727717,0.22085914595138315,P33
3.157114085136635,2.616087769334921,1.1199905214073926,3.3410599543056363,2.4760219082095967,1.0554240371656425,2.3435245555974427,3.17371956117291,2.5989052247183957,1.4704101757968806,3.0350989117317755,2.3310946287283225,1.3595625183787448,2.899249749217625,1.8739749666506584,2.179505987792887,2.0133961467291037,1.9525587448712192,3.170542235256456,2.15968908135091,2.163493050720867,2.439183999172499,1.6224670800714864,2.626345285498483,1.8565699021027011,2.107170848584649,2.121811999784576,3.063520316863769,2.6125442070962976,2.918839846683488,2.867090117750019,3.020869088374727,1.422461167975996,2.3153152824507304,3.0492843006997083,2.7847997430528557,1.8249749241235111,2.4805898552510692,2.1955511060654342,2.326911904609247,2.4206424242051914,2.3120784178206724,1.8156516491170949,1.482773251439203,2.6342913955225176,3.289734759791101,3.2077883094240036,2.2148924583630665,2.256574341028822,3.2998419277659794,3.0628981889273823,1.7902233460089618,P34
2.0798103404495927,2.2181495930031216,1.2733051155269632,1.2751414965566876,3.0105458604819426,3.0050160883257555,1.9689190654938622,1.8709514785846793,1.3443146668335035,2.3837970291099104,2.298596348249393,1.9467024234705717,1.4343762788893406,2.4452155937177227,2.322071388651745,1.5246583277714698,2.0133961467291037,1.279132185365713,1.9168563489605095,2.0073575589143484,2.163493050720867,2.5171386895621937,1.9300815282159578,2.2300725363748977,2.0191876999864133,1.5081818691937798,2.6509600723015785,2.549617413422633,3.299629052073861,2.5252120577563946,2.3010701358865173,2.0584914198859408,3.475822993140051,1.6694480101558655,1.663556648639043,2.506342658766829,2.3728727511709575,2.94122052169074,2.1955511060654342,3.1634449288787096,2.4206424242051914,2.5813468487506275,3.049264767666284,2.19385558238292,1.7433036893882436,1.4447229807545732,1.9170975379699122,3.0893339848611903,1.3655466422244136,1.4719181523360356,3.253506724165266,1.9994719060166388,P35
2.6598969722041543,1.8202114166713226,2.2698499773041716,2.6032319336810117,2.170579649768256,2.3811466319545196,2.1936823595560107,2.254118561698865,1.2705152222520393,2.916606026875845,2.7404978863388223,1.9467024234705717,3.8284166152284085,1.839836719717853,2.0233404406510207,2.688831945587322,1.4374553063791002,2.700810477655115,2.285587491988729,2.6928494098788764,2.089274833888473,2.283274618393109,2.237695976360429,1.9130543370760298,2.1818054978701253,1.5081818691937798,2.9684489158117797,1.5218116065403606,3.103319096365986,3.115653741147035,2.3010701358865173,3.117106855223606,2.4491420805580235,1.3926477506009234,1.201647431285488,2.877618771148198,1.5510260105997882,1.2829501225079258,2.2842657663722985,2.326911904609247,2.6914329441413374,2.042809986890717,1.5513059808565544,2.5493967478547788,1.6542049187748162,1.79615379580915,3.5519725151450947,1.9525600004136292,1.9892660313874995,1.746106718650527,2.5863768508326714,1.0578533859820918,P36
2.245549378093753,2.3773248635358417,2.576479165543313,2.3818835274936245,2.170579649768256,2.147195585815306,1.5943135753902817,1.2578841456019823,1.9347102234852176,1.4704101757968806,1.5620937847670109,2.023580864522122,2.70621020756947,1.1587854864679996,3.0688987586535545,2.4705493922468498,2.3013665669041052,3.1497615173254525,2.2118412633830853,3.5306727832799667,2.6830205685476236,2.751002760731278,2.160792364324311,2.2300725363748977,2.425732194695694,1.30851887606349,2.4393008432947774,2.0357145099814966,2.1217693178266095,2.426805110524621,2.5840801268182685,2.250966953583698,1.8891343100587357,2.499848788820692,2.217847709463309,2.9704377992435402,2.28155644666305,3.309725054842476,1.9294071251448424,2.048067563186093,3.2330139840136285,2.042809986890717,2.344342985638176,2.1049702910149555,2.277896313068808,2.762588537209236,1.5729133322488211,1.6027833898143795,1.9001632615070587,1.65471052987903,2.6816811184516136,2.1040961860204774,P37
2.3284188969158333,2.138561957736762,2.576479165543313,3.119711548118249,3.9268726358059642,3.1609834524185647,1.8939979674731462,3.2503529777957474,2.8941030030442527,2.7643748846570064,3.182399424428252,3.6380281266046746,1.883258841952916,1.7641643604678692,2.3967541256519254,2.2522668389063774,1.5094479114228507,2.4763349578199465,1.9168563489605095,2.4643521262240338,1.2728744487321406,2.0494105472240247,1.5455634680353687,2.3093270861996147,2.50704109363755,1.2086873794983453,2.545130457798178,1.4190310258521335,2.2199242956805474,1.2459217437433405,2.4897434631743516,2.7321557878280913,2.5424767089745712,2.961182554745595,2.402611396404731,1.7637904340040917,1.9162912286314189,2.4805898552510692,2.8165537282134823,1.1185864251089126,1.3374803444606091,1.6837854123174432,2.873034322159257,2.6382820392227435,2.54519262490909,2.323300018391015,2.0031435894001848,1.690227542464192,3.504013119354994,2.3858800400510076,1.4427256394053665,1.5809747860012848,P38
1.8312017839833523,0.9447474287413642,1.4266197096465338,2.160535121306237,3.315988118923283,2.303162949908115,1.144786987265985,1.6410512287161678,2.451306335555467,2.3076814580004914,2.298596348249393,2.5617299518829726,2.781023968080066,1.9155090789678366,1.9486577036508395,1.7429408811119422,1.7974183315978525,2.2518594379847774,3.2442884638621,2.15968908135091,1.7924019665588975,1.8935011664446348,1.5455634680353687,2.7055998353232,1.8565699021027011,1.9075078554543594,1.592663927267574,1.7273727679168152,2.318079273534485,1.344328690975114,3.150100108681771,1.7697781193393047,2.0758035668918318,3.3302495674855184,2.033084022521887,1.1140572373366966,1.8249749241235111,1.37507625579586,2.9939830488272103,1.2115345389166305,1.9693248909782821,1.9530538432473985,3.225495213173311,2.282740873750885,1.7433036893882436,2.4990154259183033,2.691512000842367,1.8651158477638168,2.1674715711483814,2.111691473736516,2.3004640479758454,1.6855990660051232,P39
2.6598969722041543,1.4222732403395233,1.3499624125867487,3.0459287460557865,2.094219085157921,2.2251792678617104,2.8679722417424554,2.330751978321702,2.15610855722961,2.3076814580004914,2.7404978863388223,1.6391886592643712,2.855837728590662,2.520887952967706,2.0233404406510207,2.5433102433603407,2.6613295921228572,2.177034264706388,2.949303549439524,2.15968908135091,2.089274833888473,2.6730480703415833,1.7762743041437221,1.3582724883030106,2.3444232957538373,1.408350372628635,1.592663927267574,2.2412756713579514,1.6309944285569216,2.8204328994517147,2.3954067995304347,2.4434424872814553,2.2624728237249276,2.776649048375634,2.217847709463309,2.0422475182901185,2.190240142155142,2.388463721963135,2.9052683885203465,3.6281854979172996,1.7887978776875184,1.5940292686741249,1.286960312596014,2.6382820392227435,2.4560938542956627,2.762588537209236,3.035696206563458,2.6521132216121286,2.523882650670145,1.3805219635645383,1.7286384422621925,1.3717262259936076,P40
2.162679859271673,1.4222732403395233,1.2733051155269632,2.4556663295560868,2.628743037430267,2.2251792678617104,2.2686034575767264,2.1774851450760275,2.746504113881324,2.916606026875845,1.635744041115249,2.100459305573672,1.883258841952916,1.9911814382178203,2.9942160216533735,2.2522668389063774,2.8773074072541083,3.0001111707686734,1.9906025775661536,2.388186365005753,2.015056617056079,3.0628215222900574,1.3148526319270153,2.7055998353232,1.2874076095097087,1.9075078554543594,1.6984935417709743,1.5218116065403606,1.8273043842647967,1.4427356382068872,1.8293868176669326,2.7321557878280913,1.6091304248090919,2.5921155420056725,2.9569024572289972,2.6919807149575137,1.9162912286314189,1.2829501225079258,2.2842657663722985,2.233963790801529,2.871959957432101,2.8506152796805826,2.0799973173776354,2.0160849996469907,2.277896313068808,2.0597269071000825,2.433373846551549,3.0893339848611903,2.791190960311467,1.4719181523360356,0.9662043013106559,1.8948476260128004,P41
2.7427664910262344,1.4222732403395233,2.346507274363957,1.2751414965566876,1.7124162621062453,2.537113996047329,1.5943135753902817,2.1008517284531907,0.901517999344718,2.155450315781653,1.7093942974634873,2.2542161876767723,2.0328863629741076,2.6722326714676736,2.8448505476530115,1.5246583277714698,2.5173443820353563,1.8777335715928296,1.54812520593229,2.921346693533719,1.5697473160617161,2.439183999172499,1.468659855999251,2.3885816360243317,2.1004965989282693,1.6080133657589246,2.0159823852811756,1.5218116065403606,1.8273043842647967,2.918839846683488,1.9237234813108497,1.8660158861881833,2.1691381953083795,1.8539815165258269,2.864520613758286,1.4853333497180652,1.5510260105997882,1.9278330555234644,1.3971191633036586,1.5833269941475028,1.5180073577513726,2.3120784178206724,2.873034322159257,1.6605438341751322,2.7233901661359448,1.8840114995727941,2.77755805227264,1.690227542464192,1.1873411024635319,1.8375029074220244,0.5849872308348875,0.7439805459705761,P42
1.582593227517112,2.695675404601281,2.346507274363957,2.4556663295560868,3.3923486835336183,1.8352608576296878,2.1936823595560107,1.5644178120933308,2.082309112648146,2.155450315781653,3.4033501934729666,1.8698239824190217,2.0328863629741076,1.6884920012178855,2.5461195996522874,2.688831945587322,2.5173443820353563,3.074936344047063,1.695617663143578,2.921346693533719,3.7962938210335313,2.361229308782804,2.622214036541018,2.4678361858490487,2.425732194695694,2.306833841714939,2.0159823852811756,2.2412756713579514,2.808854162804173,2.0331773215975275,1.3577034994473478,2.539680254130334,1.2357919111429,2.22304852926575,1.1092655878147768,2.0422475182901185,2.6468216646946803,2.388463721963135,1.7519778045311143,1.6762751079552207,2.962223464077483,3.2096398542538562,3.049264767666284,2.7271673305907083,2.277896313068808,2.147584610863727,2.77755805227264,3.001889832211378,2.345677110909263,1.9288990961935215,1.919246977500077,1.8948476260128004,P43
2.0798103404495927,1.4222732403395233,1.4266197096465338,1.9391867151188498,3.0869064250922778,1.4453424473976653,1.5943135753902817,1.7943180619618422,1.787111334322289,1.3181790335780423,1.4147932720705343,1.7929455413674715,1.5091900393999365,2.6722326714676736,1.8739749666506584,2.3250276900198683,2.5173443820353563,2.0273839181496087,2.1380950347774412,1.7026945140412246,2.2377112675532604,2.2053199280034144,2.3915032004326644,2.3885816360243317,1.6939521042189891,1.5081818691937798,2.545130457798178,1.9329339292932695,1.9254593621187344,1.5411425854386607,2.3954067995304347,2.250966953583698,2.3558074521414754,2.3153152824507304,1.663556648639043,1.0212382092413543,2.6468216646946803,2.7569682551148715,2.639124407599754,2.6987043598401192,0.9764263178790816,2.222322274177354,2.168112540131149,3.260479078798496,1.832402460001671,1.7082960920455057,1.5729133322488211,2.0400041530634416,2.1674715711483814,1.65471052987903,1.919246977500077,0.7439805459705761,P44
2.577027453382074,1.581448510872243,2.2698499773041716,1.7916211109939248,2.094219085157921,1.0554240371656425,1.744155771431714,1.2578841456019823,1.787111334322289,2.3837970291099104,1.7093942974634873,1.4854317771612708,3.3047202916542373,2.0668537974678043,2.0233404406510207,1.2336149233175069,1.6534331215103515,2.177034264706388,1.621871434537934,2.312020603787472,2.6830205685476236,1.7375917856652452,2.160792364324311,1.2790179384782936,1.450025407393421,1.5081818691937798,2.121811999784576,2.2412756713579514,0.8457546057254205,2.8204328994517147,2.0180601449547666,1.8660158861881833,1.8891343100587357,2.0385150228957882,1.940702179051176,2.320704602576145,3.7426173187895726,1.2829501225079258,2.5504097472928904,1.5833269941475028,1.7887978776875184,1.1452485504575327,2.6086886538987164,1.1272320859673446,0.8523159832539698,2.0597269071000825,2.77755805227264,2.564669068962316,1.9001632615070587,1.746106718650527,1.8239427098811347,1.1624776659859304,P45
