W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.2777777777777778,0.24528301886792453,0.17857142857142858,0.06779661016949153,0.21311475409836064,0.1346153846153846,0.17857142857142858,0.1935483870967742,0.1746031746031746,0.28846153846153844,0.08928571428571429,0.2631578947368421,0.13114754098360656,0.18181818181818182,0.12280701754385964,0.2711864406779661,0.1774193548387097,0.14925373134328357,0.12280701754385964,0.19642857142857142,0.09375,0.13793103448275862,0.09803921568627451,0.041666666666666664,0.1875,0.15625,0.1956521739130435,0.19148936170212766,0.13636363636363635,0.16666666666666666,0.2708333333333333,0.14893617021276595,0.24489795918367346,0.32608695652173914,0.15217391304347827,0.13043478260869565,0.16363636363636364,0.1276595744680851,0.11538461538461539,0.19148936170212766,0.22916666666666666,0.1,0.09615384615384616,0.22,0.2608695652173913,0.17391304347826086,0.21818181818181817,0.22448979591836735,0.08,0.11538461538461539,0.10526315789473684,0.0958904109589041,P32
0.2777777777777778,0.22641509433962265,0.19642857142857142,0.288135593220339,0.16393442622950818,0.34615384615384615,0.19642857142857142,0.25806451612903225,0.12698412698412698,0.11538461538461539,0.19642857142857142,0.17543859649122806,0.29508196721311475,0.18181818181818182,0.24561403508771928,0.22033898305084745,0.20967741935483872,0.1791044776119403,0.24561403508771928,0.17857142857142858,0.15625,0.1896551724137931,0.27450980392156865,0.1527777777777778,0.15625,0.265625,0.17391304347826086,0.2765957446808511,0.13636363636363635,0.38095238095238093,0.1875,0.0851063829787234,0.24489795918367346,0.21739130434782608,0.41304347826086957,0.1956521739130435,0.12727272727272726,0.10638297872340426,0.19230769230769232,0.1702127659574468,0.22916666666666666,0.1,0.21153846153846154,0.26,0.2391304347826087,0.2391304347826087,0.2,0.2857142857142857,0.3,0.3076923076923077,0.2982456140350877,0.1506849315068493,P33
0.8703703703703703,0.7924528301886793,0.42857142857142855,0.9322033898305084,0.6885245901639344,0.4423076923076923,0.7321428571428571,0.8225806451612904,0.7142857142857143,0.5576923076923077,0.9107142857142857,0.7017543859649122,0.45901639344262296,0.8727272727272727,0.6140350877192983,0.6779661016949152,0.6129032258064516,0.5373134328358209,0.9298245614035088,0.6785714285714286,0.609375,0.7068965517241379,0.6078431372549019,0.5972222222222222,0.515625,0.46875,0.5869565217391305,0.7872340425531915,0.7727272727272727,0.8809523809523809,0.7916666666666666,0.8297872340425532,0.46938775510204084,0.717391304347826,0.8913043478260869,0.8260869565217391,0.509090909090909,0.7446808510638298,0.6346153846153846,0.7021276595744681,0.7291666666666666,0.68,0.5576923076923077,0.5,0.8260869565217391,1.0,0.8363636363636363,0.6938775510204082,0.68,0.8653846153846154,0.7192982456140351,0.3561643835616438,P34
0.6296296296296297,0.6981132075471698,0.4642857142857143,0.4576271186440678,0.8032786885245902,0.9230769230769231,0.6428571428571429,0.5483870967741935,0.4444444444444444,0.7884615384615384,0.7321428571428571,0.6140350877192983,0.47540983606557374,0.7636363636363637,0.7192982456140351,0.5254237288135594,0.6129032258064516,0.40298507462686567,0.631578947368421,0.6428571428571429,0.609375,0.7241379310344828,0.6862745098039216,0.5277777777777778,0.546875,0.375,0.6956521739130435,0.6808510638297872,0.9318181818181818,0.7857142857142857,0.6666666666666666,0.6170212765957447,0.9183673469387755,0.5652173913043478,0.5652173913043478,0.7608695652173914,0.6181818181818182,0.851063829787234,0.6346153846153846,0.8936170212765957,0.7291666666666666,0.74,0.8269230769230769,0.66,0.6086956521739131,0.5434782608695652,0.5636363636363636,0.8979591836734694,0.48,0.4807692307692308,0.7543859649122807,0.3835616438356164,P35
0.7592592592592593,0.6037735849056604,0.6964285714285714,0.7627118644067796,0.6229508196721312,0.7692307692307693,0.6964285714285714,0.6290322580645161,0.42857142857142855,0.9230769230769231,0.8392857142857143,0.6140350877192983,1.0,0.6181818181818182,0.6491228070175439,0.7966101694915254,0.4838709677419355,0.6865671641791045,0.7192982456140351,0.8035714285714286,0.59375,0.6724137931034483,0.7647058823529411,0.4722222222222222,0.578125,0.375,0.7608695652173914,0.46808510638297873,0.8863636363636364,0.9285714285714286,0.6666666666666666,0.851063829787234,0.6938775510204082,0.5,0.45652173913043476,0.8478260869565217,0.45454545454545453,0.46808510638297873,0.6538461538461539,0.7021276595744681,0.7916666666666666,0.62,0.5,0.74,0.5869565217391305,0.6304347826086957,0.9090909090909091,0.6326530612244898,0.62,0.5384615384615384,0.631578947368421,0.2602739726027397,P36
0.6666666666666666,0.7358490566037735,0.7678571428571429,0.711864406779661,0.6229508196721312,0.7115384615384616,0.5535714285714286,0.41935483870967744,0.5714285714285714,0.5576923076923077,0.5535714285714286,0.631578947368421,0.7540983606557377,0.45454545454545453,0.8947368421052632,0.7457627118644068,0.6774193548387096,0.7761194029850746,0.7017543859649122,1.0,0.71875,0.7758620689655172,0.7450980392156863,0.5277777777777778,0.625,0.34375,0.6521739130434783,0.574468085106383,0.6590909090909091,0.7619047619047619,0.7291666666666666,0.6595744680851063,0.5714285714285714,0.7608695652173914,0.6956521739130435,0.8695652173913043,0.6,0.9361702127659575,0.5769230769230769,0.6382978723404256,0.9166666666666666,0.62,0.6730769230769231,0.64,0.7391304347826086,0.8695652173913043,0.4909090909090909,0.5510204081632653,0.6,0.5192307692307693,0.6491228070175439,0.3972602739726027,P37
0.6851851851851852,0.6792452830188679,0.7678571428571429,0.8813559322033898,1.0,0.9615384615384616,0.625,0.8387096774193549,0.7777777777777778,0.8846153846153846,0.9464285714285714,1.0,0.5737704918032787,0.6,0.7368421052631579,0.6949152542372882,0.5,0.6417910447761194,0.631578947368421,0.75,0.421875,0.6206896551724138,0.5882352941176471,0.5416666666666666,0.640625,0.328125,0.6739130434782609,0.44680851063829785,0.6818181818181818,0.47619047619047616,0.7083333333333334,0.7659574468085106,0.7142857142857143,0.8695652173913043,0.7391304347826086,0.5869565217391305,0.5272727272727272,0.7446808510638298,0.7692307692307693,0.425531914893617,0.4791666666666667,0.54,0.7884615384615384,0.76,0.8043478260869565,0.7608695652173914,0.5818181818181818,0.5714285714285714,0.96,0.6730769230769231,0.42105263157894735,0.3287671232876712,P38
0.5740740740740741,0.39622641509433965,0.5,0.6610169491525424,0.8688524590163934,0.75,0.44642857142857145,0.5,0.6825396825396826,0.7692307692307693,0.7321428571428571,0.7543859649122807,0.7704918032786885,0.6363636363636364,0.631578947368421,0.576271186440678,0.5645161290322581,0.5970149253731343,0.9473684210526315,0.6785714285714286,0.53125,0.5862068965517241,0.5882352941176471,0.6111111111111112,0.515625,0.4375,0.4782608695652174,0.5106382978723404,0.7045454545454546,0.5,0.8541666666666666,0.5531914893617021,0.6122448979591837,0.9565217391304348,0.6521739130434783,0.43478260869565216,0.509090909090909,0.48936170212765956,0.8076923076923077,0.44680851063829785,0.625,0.6,0.8653846153846154,0.68,0.6086956521739131,0.8043478260869565,0.7272727272727273,0.6122448979591837,0.66,0.6153846153846154,0.5789473684210527,0.3424657534246575,P39
0.7592592592592593,0.5094339622641509,0.48214285714285715,0.864406779661017,0.6065573770491803,0.7307692307692307,0.8571428571428571,0.6451612903225806,0.6190476190476191,0.7692307692307693,0.8392857142857143,0.543859649122807,0.7868852459016393,0.7818181818181819,0.6491228070175439,0.7627118644067796,0.7580645161290323,0.582089552238806,0.8771929824561403,0.6785714285714286,0.59375,0.7586206896551724,0.6470588235294118,0.375,0.609375,0.359375,0.4782608695652174,0.6170212765957447,0.5454545454545454,0.8571428571428571,0.6875,0.7021276595744681,0.6530612244897959,0.8260869565217391,0.6956521739130435,0.6521739130434783,0.5818181818181818,0.723404255319149,0.7884615384615384,1.0,0.5833333333333334,0.52,0.4423076923076923,0.76,0.782608695652174,0.8695652173913043,0.8,0.7959183673469388,0.74,0.46153846153846156,0.47368421052631576,0.3013698630136986,P40
0.6481481481481481,0.5094339622641509,0.4642857142857143,0.7288135593220338,0.7213114754098361,0.7307692307692307,0.7142857142857143,0.6129032258064516,0.746031746031746,0.9230769230769231,0.5714285714285714,0.6491228070175439,0.5737704918032787,0.6545454545454545,0.8771929824561403,0.6949152542372882,0.8064516129032258,0.746268656716418,0.6491228070175439,0.7321428571428571,0.578125,0.8448275862068966,0.5294117647058824,0.6111111111111112,0.40625,0.4375,0.5,0.46808510638297873,0.5909090909090909,0.5238095238095238,0.5625,0.7659574468085106,0.5102040816326531,0.782608695652174,0.8695652173913043,0.8043478260869565,0.5272727272727272,0.46808510638297873,0.6538461538461539,0.6808510638297872,0.8333333333333334,0.8,0.6153846153846154,0.62,0.7391304347826086,0.6956521739130435,0.6727272727272727,0.8979591836734694,0.8,0.4807692307692308,0.3333333333333333,0.3698630136986301,P41
0.7777777777777778,0.5094339622641509,0.7142857142857143,0.4576271186440678,0.5245901639344263,0.8076923076923077,0.5535714285714286,0.5967741935483871,0.3492063492063492,0.7307692307692307,0.5892857142857143,0.6842105263157895,0.6065573770491803,0.8181818181818182,0.8421052631578947,0.5254237288135594,0.7258064516129032,0.5223880597014925,0.543859649122807,0.8571428571428571,0.484375,0.7068965517241379,0.5686274509803921,0.5555555555555556,0.5625,0.390625,0.5652173913043478,0.46808510638297873,0.5909090909090909,0.8809523809523809,0.5833333333333334,0.574468085106383,0.6326530612244898,0.6086956521739131,0.8478260869565217,0.5217391304347826,0.45454545454545453,0.6170212765957447,0.46153846153846156,0.5319148936170213,0.5208333333333334,0.68,0.7884615384615384,0.54,0.8478260869565217,0.6521739130434783,0.7454545454545455,0.5714285714285714,0.44,0.5576923076923077,0.2631578947368421,0.2191780821917808,P42
0.5185185185185185,0.8113207547169812,0.7142857142857143,0.7288135593220338,0.8852459016393442,0.6346153846153846,0.6964285714285714,0.4838709677419355,0.6031746031746031,0.7307692307692307,1.0,0.5964912280701754,0.6065573770491803,0.5818181818181818,0.7719298245614035,0.7966101694915254,0.7258064516129032,0.7611940298507462,0.5789473684210527,0.8571428571428571,0.953125,0.6896551724137931,0.8627450980392157,0.5694444444444444,0.625,0.5,0.5652173913043478,0.6170212765957447,0.8181818181818182,0.6666666666666666,0.4583333333333333,0.723404255319149,0.42857142857142855,0.6956521739130435,0.43478260869565216,0.6521739130434783,0.6727272727272727,0.723404255319149,0.5384615384615384,0.5531914893617021,0.8541666666666666,0.88,0.8269230769230769,0.78,0.7391304347826086,0.717391304347826,0.7454545454545455,0.8775510204081632,0.7,0.5769230769230769,0.5087719298245614,0.3698630136986301,P43
0.6296296296296297,0.5094339622641509,0.5,0.6101694915254238,0.819672131147541,0.5384615384615384,0.5535714285714286,0.532258064516129,0.5396825396825397,0.5192307692307693,0.5178571428571429,0.5789473684210527,0.4918032786885246,0.8181818181818182,0.6140350877192983,0.711864406779661,0.7258064516129032,0.5522388059701493,0.6842105263157895,0.5714285714285714,0.625,0.6551724137931034,0.803921568627451,0.5555555555555556,0.484375,0.375,0.6739130434782609,0.5531914893617021,0.6136363636363636,0.5476190476190477,0.6875,0.6595744680851063,0.673469387755102,0.717391304347826,0.5652173913043478,0.41304347826086957,0.6727272727272727,0.8085106382978723,0.7307692307692307,0.7872340425531915,0.3958333333333333,0.66,0.6346153846153846,0.9,0.6304347826086957,0.6086956521739131,0.4909090909090909,0.6530612244897959,0.66,0.5192307692307693,0.5087719298245614,0.2191780821917808,P44
0.7407407407407407,0.5471698113207547,0.6964285714285714,0.576271186440678,0.6065573770491803,0.4423076923076923,0.5892857142857143,0.41935483870967744,0.5396825396825397,0.7884615384615384,0.5892857142857143,0.5087719298245614,0.8852459016393442,0.6727272727272727,0.6491228070175439,0.4576271186440678,0.532258064516129,0.582089552238806,0.5614035087719298,0.7142857142857143,0.71875,0.5517241379310345,0.7450980392156863,0.3611111111111111,0.4375,0.375,0.5869565217391305,0.6170212765957447,0.36363636363636365,0.8571428571428571,0.6041666666666666,0.574468085106383,0.5714285714285714,0.6521739130434783,0.6304347826086957,0.717391304347826,0.8909090909090909,0.46808510638297873,0.7115384615384616,0.5319148936170213,0.5833333333333334,0.42,0.7307692307692307,0.42,0.391304347826087,0.6956521739130435,0.7454545454545455,0.7755102040816326,0.6,0.5384615384615384,0.49122807017543857,0.273972602739726,P45
0.5,0.8679245283018868,0.5535714285714286,0.6440677966101694,0.6557377049180327,0.7692307692307693,0.9464285714285714,0.6935483870967742,0.7142857142857143,0.6153846153846154,0.6607142857142857,0.5614035087719298,0.6229508196721312,0.7090909090909091,0.49122807017543857,0.7288135593220338,0.8064516129032258,0.582089552238806,0.7719298245614035,0.5892857142857143,0.546875,0.5689655172413793,0.7450980392156863,0.3611111111111111,0.4375,0.375,0.45652173913043476,0.5531914893617021,0.5454545454545454,0.7857142857142857,0.5833333333333334,0.5106382978723404,0.4897959183673469,0.6304347826086957,0.5,0.6521739130434783,0.6909090909090909,0.6170212765957447,0.4423076923076923,0.6382978723404256,0.8541666666666666,0.6,0.6346153846153846,0.92,0.6521739130434783,0.6304347826086957,0.5636363636363636,0.6530612244897959,0.42,0.6538461538461539,0.543859649122807,0.1917808219178082,P46
0.7407407407407407,0.7924528301886793,0.48214285714285715,0.4745762711864407,0.5409836065573771,0.5576923076923077,0.5892857142857143,0.9354838709677419,0.5873015873015873,0.6538461538461539,0.6607142857142857,0.3333333333333333,0.6721311475409836,0.6727272727272727,0.8245614035087719,0.6101694915254238,0.4838709677419355,0.5970149253731343,0.8070175438596491,0.4642857142857143,0.484375,0.6724137931034483,1.0,0.5972222222222222,0.640625,0.3125,0.5217391304347826,0.425531914893617,0.8863636363636364,0.7142857142857143,0.7083333333333334,0.5106382978723404,0.5102040816326531,0.6956521739130435,0.6086956521739131,0.5,0.5818181818181818,0.5531914893617021,0.7884615384615384,0.6170212765957447,0.6875,0.6,0.7307692307692307,0.78,0.717391304347826,0.5869565217391305,0.6,0.673469387755102,0.72,0.5769230769230769,0.5964912280701754,0.273972602739726,P47
0.5370370370370371,0.9622641509433962,0.7142857142857143,0.559322033898305,0.7049180327868853,0.5384615384615384,0.5178571428571429,0.6612903225806451,0.5555555555555556,0.8653846153846154,0.7678571428571429,0.7192982456140351,0.4918032786885246,0.5818181818181818,0.8947368421052632,0.847457627118644,0.7258064516129032,0.5074626865671642,0.6491228070175439,0.7142857142857143,0.53125,0.603448275862069,0.7647058823529411,0.7222222222222222,0.421875,0.296875,0.9347826086956522,0.6595744680851063,0.4318181818181818,0.6666666666666666,0.625,0.6382978723404256,0.6530612244897959,0.8260869565217391,0.717391304347826,0.6521739130434783,0.509090909090909,0.3617021276595745,0.6538461538461539,0.8085106382978723,0.6458333333333334,0.72,0.6923076923076923,0.44,0.8260869565217391,0.7391304347826086,0.6,0.8979591836734694,0.46,0.5961538461538461,0.6140350877192983,0.3698630136986301,P48
0.6851851851851852,0.5283018867924528,0.75,0.6440677966101694,0.6065573770491803,0.6730769230769231,0.75,0.5806451612903226,0.47619047619047616,0.9230769230769231,0.5,0.6842105263157895,0.5245901639344263,0.8,0.631578947368421,0.6949152542372882,0.5645161290322581,0.582089552238806,0.6842105263157895,0.8571428571428571,0.5,0.6724137931034483,0.6862745098039216,0.5416666666666666,0.484375,0.546875,0.6739130434782609,0.5531914893617021,0.6590909090909091,0.8571428571428571,0.7708333333333334,0.574468085106383,0.5306122448979592,0.5652173913043478,0.717391304347826,0.8478260869565217,0.7636363636363637,0.5957446808510638,0.40384615384615385,0.7872340425531915,0.6666666666666666,0.72,0.4807692307692308,0.98,0.782608695652174,0.5869565217391305,0.6,0.8367346938775511,0.74,0.4230769230769231,0.5789473684210527,0.3150684931506849,P49
0.2222222222222222,0.05660377358490566,0.26785714285714285,0.13559322033898305,0.19672131147540983,0.1346153846153846,0.16071428571428573,0.16129032258064516,0.19047619047619047,0.15384615384615385,0.23214285714285715,0.19298245614035087,0.14754098360655737,0.16363636363636364,0.19298245614035087,0.11864406779661017,0.1935483870967742,0.19402985074626866,0.19298245614035087,0.17857142857142858,0.078125,0.1206896551724138,0.11764705882352941,0.08333333333333333,0.125,0.078125,0.15217391304347827,0.1276595744680851,0.2727272727272727,0.09523809523809523,0.1875,0.2127659574468085,0.20408163265306123,0.10869565217391304,0.15217391304347827,0.08695652173913043,0.12727272727272726,0.2127659574468085,0.15384615384615385,0.19148936170212766,0.125,0.34,0.11538461538461539,0.24,0.2608695652173913,0.21739130434782608,0.18181818181818182,0.16326530612244897,0.1,0.15384615384615385,0.15789473684210525,0.1232876712328767,P50
